"label_ID","age","derivative","se","lower_ci","upper","significant","significant.derivative","meanSC","SCrank12"
"SC.18_h",10.102018685352,0.0223644504573852,0.00387577277189253,0.012874915204335,0.0318539857104355,TRUE,0.0223644504573852,1.12110479196088,21
"SC.18_h",10.1068568568569,0.0223593071160148,0.00386490097899571,0.0128963906221206,0.0318222236099091,TRUE,0.0223593071160148,1.12110479196088,21
"SC.18_h",10.1116950283617,0.0223541403483782,0.00385399272512187,0.0129179318855728,0.0317903488111836,TRUE,0.0223541403483782,1.12110479196088,21
"SC.18_h",10.1165331998665,0.022348950086963,0.00384304833241377,0.0129395381384373,0.0317583620354888,TRUE,0.022348950086963,1.12110479196088,21
"SC.18_h",10.1213713713714,0.0223437363178244,0.00383206806962489,0.0129612087087466,0.0317262639269022,TRUE,0.0223437363178244,1.12110479196088,21
"SC.18_h",10.1262095428762,0.0223384991152222,0.00382105222548763,0.0129829429638214,0.031694055266623,TRUE,0.0223384991152222,1.12110479196088,21
"SC.18_h",10.131047714381,0.022333238398149,0.00381000110922067,0.0130047400655557,0.0316617367307423,TRUE,0.022333238398149,1.12110479196088,21
"SC.18_h",10.1358858858859,0.0223279541802498,0.00379891506352476,0.0130265991885177,0.0316293091719819,TRUE,0.0223279541802498,1.12110479196088,21
"SC.18_h",10.1407240573907,0.0223226465498794,0.00378779442284468,0.0130485196021997,0.031596773497559,TRUE,0.0223226465498794,1.12110479196088,21
"SC.18_h",10.1455622288956,0.0223173153907931,0.00377663943894741,0.0130705005739246,0.0315641302076616,TRUE,0.0223173153907931,1.12110479196088,21
"SC.18_h",10.1504004004004,0.0223119607311808,0.00376545050170542,0.0130925411773092,0.0315313802850524,TRUE,0.0223119607311808,1.12110479196088,21
"SC.18_h",10.1552385719052,0.0223065826451523,0.00375422793298434,0.0131146406983997,0.031498524591905,TRUE,0.0223065826451523,1.12110479196088,21
"SC.18_h",10.1600767434101,0.0223011810514004,0.00374297207513877,0.0131367982176596,0.0314655638851412,TRUE,0.0223011810514004,1.12110479196088,21
"SC.18_h",10.1649149149149,0.0222957559840249,0.00373168329148391,0.0131590128796391,0.0314324990884106,TRUE,0.0222957559840249,1.12110479196088,21
"SC.18_h",10.1697530864198,0.0222903076457517,0.00372036235775172,0.0131812829877435,0.0313993323037599,TRUE,0.0222903076457517,1.12110479196088,21
"SC.18_h",10.1745912579246,0.0222848369251562,0.00370901147549399,0.0132036040402156,0.0313660698100969,TRUE,0.0222848369251562,1.12110479196088,21
"SC.18_h",10.1794294294294,0.0222793438849155,0.00369763113187491,0.013225974906948,0.031332712862883,TRUE,0.0222793438849155,1.12110479196088,21
"SC.18_h",10.1842676009343,0.0222738285184321,0.0036862216763705,0.0132483947256778,0.0312992623111863,TRUE,0.0222738285184321,1.12110479196088,21
"SC.18_h",10.1891057724391,0.0222682908113111,0.00367478344885243,0.0132708626498601,0.031265718972762,TRUE,0.0222682908113111,1.12110479196088,21
"SC.18_h",10.1939439439439,0.0222627307986397,0.00366331689788093,0.0132933776163165,0.0312320839809628,TRUE,0.0222627307986397,1.12110479196088,21
"SC.18_h",10.1987821154488,0.0222571484387332,0.00365182232027483,0.0133159388566239,0.0311983580208425,TRUE,0.0222571484387332,1.12110479196088,21
"SC.18_h",10.2036202869536,0.0222515437388766,0.00364030017629873,0.0133385452511444,0.0311645422266088,TRUE,0.0222515437388766,1.12110479196088,21
"SC.18_h",10.2084584584585,0.0222459167806771,0.00362875086345567,0.0133611959082291,0.031130637653125,TRUE,0.0222459167806771,1.12110479196088,21
"SC.18_h",10.2132966299633,0.0222402674339451,0.00361717468463322,0.0133838899560914,0.0310966449117989,TRUE,0.0222402674339451,1.12110479196088,21
"SC.18_h",10.2181348014681,0.022234595747563,0.00360557215091202,0.0134066261922713,0.0310625653028547,TRUE,0.022234595747563,1.12110479196088,21
"SC.18_h",10.222972972973,0.0222289018169328,0.0035939437096751,0.0134294036167876,0.031028400017078,TRUE,0.0222289018169328,1.12110479196088,21
"SC.18_h",10.2278111444778,0.0222231855052674,0.00358228967277309,0.0134522213293107,0.0309941496812242,TRUE,0.0222231855052674,1.12110479196088,21
"SC.18_h",10.2326493159826,0.0222174468533521,0.00357061055680045,0.0134750781057833,0.0309598156009209,TRUE,0.0222174468533521,1.12110479196088,21
"SC.18_h",10.2374874874875,0.0222116859088002,0.00355890676247765,0.0134979730126854,0.030925398804915,TRUE,0.0222116859088002,1.12110479196088,21
"SC.18_h",10.2423256589923,0.0222059026518004,0.00354717878101532,0.0135209048275136,0.0308909004760872,TRUE,0.0222059026518004,1.12110479196088,21
"SC.18_h",10.2471638304972,0.0222000970471595,0.0035354270257375,0.0135438725030823,0.0308563215912368,TRUE,0.0222000970471595,1.12110479196088,21
"SC.18_h",10.252002002002,0.0221942692010387,0.00352365217669476,0.0135668744805003,0.0308216639215771,TRUE,0.0221942692010387,1.12110479196088,21
"SC.18_h",10.2568401735068,0.0221884201606738,0.00351185673527533,0.0135899056825446,0.0307869346388031,TRUE,0.0221884201606738,1.12110479196088,21
"SC.18_h",10.2616783450117,0.0221825500735925,0.00350004154944147,0.0136129641805715,0.0307521359666136,TRUE,0.0221825500735925,1.12110479196088,21
"SC.18_h",10.2665165165165,0.0221766589619866,0.00348820713990146,0.0136360487218582,0.0307172692021151,TRUE,0.0221766589619866,1.12110479196088,21
"SC.18_h",10.2713546880214,0.0221707468450677,0.0034763539486234,0.0136591582434909,0.0306823354466444,TRUE,0.0221707468450677,1.12110479196088,21
"SC.18_h",10.2761928595262,0.0221648136892294,0.00346448248281824,0.0136822914699959,0.0306473359084629,TRUE,0.0221648136892294,1.12110479196088,21
"SC.18_h",10.281031031031,0.0221588595214619,0.00345259329869458,0.0137054470665288,0.0306122719763951,TRUE,0.0221588595214619,1.12110479196088,21
"SC.18_h",10.2858692025359,0.0221528843483814,0.00344068684010832,0.0137286239529582,0.0305771447438046,TRUE,0.0221528843483814,1.12110479196088,21
"SC.18_h",10.2907073740407,0.0221468881161828,0.00342876362814596,0.0137518207996385,0.0305419554327272,TRUE,0.0221468881161828,1.12110479196088,21
"SC.18_h",10.2955455455455,0.0221408709068608,0.00341682424888875,0.0137750362535888,0.0305067055601329,TRUE,0.0221408709068608,1.12110479196088,21
"SC.18_h",10.3003837170504,0.0221348326652171,0.00340486921280762,0.0137982690097616,0.0304713963206726,TRUE,0.0221348326652171,1.12110479196088,21
"SC.18_h",10.3052218885552,0.022128773376857,0.00339289904125433,0.013821517777272,0.030436028976442,TRUE,0.022128773376857,1.12110479196088,21
"SC.18_h",10.3100600600601,0.0221226930975785,0.003380914324598,0.013844781166444,0.030400605028713,TRUE,0.0221226930975785,1.12110479196088,21
"SC.18_h",10.3148982315649,0.0221165917925759,0.00336891564393506,0.0138680577197015,0.0303651258654502,TRUE,0.0221165917925759,1.12110479196088,21
"SC.18_h",10.3197364030697,0.0221104694492537,0.00335690355509645,0.0138913460635393,0.0303295928349682,TRUE,0.0221104694492537,1.12110479196088,21
"SC.18_h",10.3245745745746,0.0221043261144135,0.0033448786620576,0.0139146447659706,0.0302940074628564,TRUE,0.0221043261144135,1.12110479196088,21
"SC.18_h",10.3294127460794,0.0220981617616463,0.00333284159428029,0.0139379522593974,0.0302583712638951,TRUE,0.0220981617616463,1.12110479196088,21
"SC.18_h",10.3342509175842,0.0220919763621626,0.00332079290890477,0.0139612671509145,0.0302226855734106,TRUE,0.0220919763621626,1.12110479196088,21
"SC.18_h",10.3390890890891,0.0220857709655974,0.0033087351895607,0.013984584164336,0.0301869577668588,TRUE,0.0220857709655974,1.12110479196088,21
"SC.18_h",10.3439272605939,0.0220795459485947,0.00329666986502663,0.0140079001780501,0.0301511917191394,TRUE,0.0220795459485947,1.12110479196088,21
"SC.18_h",10.3487654320988,0.0220733013411435,0.00328459761992609,0.0140312135457969,0.0301153891364901,TRUE,0.0220733013411435,1.12110479196088,21
"SC.18_h",10.3536036036036,0.022067037168453,0.00327251906289007,0.0140545228025992,0.0300795515343069,TRUE,0.022067037168453,1.12110479196088,21
"SC.18_h",10.3584417751084,0.0220607534053141,0.00326043487256228,0.0140778262616399,0.0300436805489882,TRUE,0.0220607534053141,1.12110479196088,21
"SC.18_h",10.3632799466133,0.0220544500295347,0.00324834566770162,0.0141011223857431,0.0300077776733262,TRUE,0.0220544500295347,1.12110479196088,21
"SC.18_h",10.3681181181181,0.022048127110708,0.00323625217802267,0.0141244094578511,0.0299718447635648,TRUE,0.022048127110708,1.12110479196088,21
"SC.18_h",10.372956289623,0.0220417845656396,0.00322415503303386,0.0141476858534661,0.0299358832778132,TRUE,0.0220417845656396,1.12110479196088,21
"SC.18_h",10.3777944611278,0.0220354224631292,0.00321205496012543,0.0141709498604277,0.0298998950658306,TRUE,0.0220354224631292,1.12110479196088,21
"SC.18_h",10.3826326326326,0.0220290407695705,0.00319995268325463,0.0141941996725756,0.0298638818665654,TRUE,0.0220290407695705,1.12110479196088,21
"SC.18_h",10.3874708041375,0.0220226394705687,0.00318784889953917,0.014217433568675,0.0298278453724624,TRUE,0.0220226394705687,1.12110479196088,21
"SC.18_h",10.3923089756423,0.0220162186003299,0.00317574433551737,0.0142406498040583,0.0297917873966015,TRUE,0.0220162186003299,1.12110479196088,21
"SC.18_h",10.3971471471471,0.0220097781456404,0.00316363979354021,0.0142638464010162,0.0297557098902645,TRUE,0.0220097781456404,1.12110479196088,21
"SC.18_h",10.401985318652,0.0220033180855078,0.00315153599934455,0.0142870215616449,0.0297196146093707,TRUE,0.0220033180855078,1.12110479196088,21
"SC.18_h",10.4068234901568,0.0219968384757303,0.00313943376152087,0.01431017336197,0.0296835035894906,TRUE,0.0219968384757303,1.12110479196088,21
"SC.18_h",10.4116616616617,0.0219903392455153,0.0031273338168948,0.0143332999271374,0.0296473785638931,TRUE,0.0219903392455153,1.12110479196088,21
"SC.18_h",10.4164998331665,0.0219838204176543,0.00311523701657189,0.0143563991960715,0.0296112416392371,TRUE,0.0219838204176543,1.12110479196088,21
"SC.18_h",10.4213380046713,0.0219772827742802,0.00310314555393961,0.0143794665805623,0.0295750989679981,TRUE,0.0219772827742802,1.12110479196088,21
"SC.18_h",10.4261761761762,0.0219707270495062,0.0030910616784492,0.0144024973071126,0.0295389567918998,TRUE,0.0219707270495062,1.12110479196088,21
"SC.18_h",10.431014347681,0.0219641532865166,0.0030789862942068,0.0144254892052715,0.0295028173677617,TRUE,0.0219641532865166,1.12110479196088,21
"SC.18_h",10.4358525191859,0.021957561498525,0.00306692019105918,0.0144484403543728,0.0294666826426772,TRUE,0.021957561498525,1.12110479196088,21
"SC.18_h",10.4406906906907,0.0219509516371244,0.00305486423312488,0.0144713485902808,0.029430554683968,TRUE,0.0219509516371244,1.12110479196088,21
"SC.18_h",10.4455288621955,0.0219443237639171,0.00304281930528795,0.0144942118080265,0.0293944357198077,TRUE,0.0219443237639171,1.12110479196088,21
"SC.18_h",10.4503670337004,0.0219376778452967,0.0030307863051384,0.0145170277763224,0.0293583279142709,TRUE,0.0219376778452967,1.12110479196088,21
"SC.18_h",10.4552052052052,0.0219310138536733,0.00301876608470924,0.0145397943814408,0.0293222333259059,TRUE,0.0219310138536733,1.12110479196088,21
"SC.18_h",10.46004337671,0.021924331856241,0.00300675961124581,0.0145625093223487,0.0292861543901333,TRUE,0.021924331856241,1.12110479196088,21
"SC.18_h",10.4648815482149,0.0219176318073979,0.00299476780959058,0.0145851702890378,0.0292500933257579,TRUE,0.0219176318073979,1.12110479196088,21
"SC.18_h",10.4697197197197,0.0219109136987469,0.00298279161650077,0.0146077749795322,0.0292140524179617,TRUE,0.0219109136987469,1.12110479196088,21
"SC.18_h",10.4745578912246,0.021904177565094,0.0029708319917956,0.0146303210785932,0.0291780340515949,TRUE,0.021904177565094,1.12110479196088,21
"SC.18_h",10.4793960627294,0.0218974233920259,0.0029588899674331,0.0146528060451369,0.029142040738915,TRUE,0.0218974233920259,1.12110479196088,21
"SC.18_h",10.4842342342342,0.0218906511447553,0.00294696648622898,0.0146752275359631,0.0291060747535476,TRUE,0.0218906511447553,1.12110479196088,21
"SC.18_h",10.4890724057391,0.0218838608952744,0.0029350626269772,0.0146975829817191,0.0290701388088297,TRUE,0.0218838608952744,1.12110479196088,21
"SC.18_h",10.4939105772439,0.0218770525919835,0.00292317941000306,0.0147198698326162,0.0290342353513509,TRUE,0.0218770525919835,1.12110479196088,21
"SC.18_h",10.4987487487487,0.0218702262216875,0.00291131787189105,0.0147420855374608,0.0289983669059142,TRUE,0.0218702262216875,1.12110479196088,21
"SC.18_h",10.5035869202536,0.0218633822882208,0.00289947989196324,0.01476422599871,0.0289625385777316,TRUE,0.0218633822882208,1.12110479196088,21
"SC.18_h",10.5084250917584,0.0218565218819665,0.00288766849861759,0.0147862848919446,0.0289267588719884,TRUE,0.0218565218819665,1.12110479196088,21
"SC.18_h",10.5132632632633,0.0218496450605035,0.00287588486862096,0.0148082593935192,0.0288910307274879,TRUE,0.0218496450605035,1.12110479196088,21
"SC.18_h",10.5181014347681,0.0218427518646355,0.00286413009918785,0.014830146857791,0.0288553568714801,TRUE,0.0218427518646355,1.12110479196088,21
"SC.18_h",10.5229396062729,0.0218358422451619,0.00285240528929326,0.0148519445448027,0.0288197399455212,TRUE,0.0218358422451619,1.12110479196088,21
"SC.18_h",10.5277777777778,0.0218289162032823,0.00284071157514791,0.0148736496738282,0.0287841827327365,TRUE,0.0218289162032823,1.12110479196088,21
"SC.18_h",10.5326159492826,0.0218219737869977,0.00282905012414181,0.0148952594346027,0.0287486881393927,TRUE,0.0218219737869977,1.12110479196088,21
"SC.18_h",10.5374541207875,0.0218150149487038,0.00281742210783361,0.0149167709110496,0.028713258986358,TRUE,0.0218150149487038,1.12110479196088,21
"SC.18_h",10.5422922922923,0.021808039713204,0.00280582871683604,0.0149381812128474,0.0286778982135605,TRUE,0.021808039713204,1.12110479196088,21
"SC.18_h",10.5471304637971,0.0218010480629015,0.00279427114706649,0.0149594873942866,0.0286426087315164,TRUE,0.0218010480629015,1.12110479196088,21
"SC.18_h",10.551968635302,0.02179404002379,0.00278275066521186,0.0149806863799739,0.028607393667606,TRUE,0.02179404002379,1.12110479196088,21
"SC.18_h",10.5568068068068,0.0217870155622725,0.00277126850426697,0.0150017751174185,0.0285722560071265,TRUE,0.0217870155622725,1.12110479196088,21
"SC.18_h",10.5616449783116,0.0217799746903538,0.00275982592837909,0.0150227505234563,0.0285371988572513,TRUE,0.0217799746903538,1.12110479196088,21
"SC.18_h",10.5664831498165,0.021772917438023,0.00274842428448065,0.0150436093302149,0.0285022255458312,TRUE,0.021772917438023,1.12110479196088,21
"SC.18_h",10.5713213213213,0.0217658437632863,0.00273706485659069,0.0150643483518771,0.0284673391746954,TRUE,0.0217658437632863,1.12110479196088,21
"SC.18_h",10.5761594928262,0.0217587536925431,0.00272574899718902,0.0150849643033986,0.0284325430816876,TRUE,0.0217587536925431,1.12110479196088,21
"SC.18_h",10.580997664331,0.0217516471986004,0.00271447803784449,0.0151054538973409,0.0283978404998598,TRUE,0.0217516471986004,1.12110479196088,21
"SC.18_h",10.5858358358358,0.0217445245545614,0.00270325378433682,0.0151258129854929,0.0283632361236298,TRUE,0.0217445245545614,1.12110479196088,21
"SC.18_h",10.5906740073407,0.0217373869911672,0.00269207958956309,0.0151460345892818,0.0283287393930526,TRUE,0.0217373869911672,1.12110479196088,21
"SC.18_h",10.5955121788455,0.0217302347531377,0.00268095718685543,0.0151661147094954,0.02829435479678,TRUE,0.0217302347531377,1.12110479196088,21
"SC.18_h",10.6003503503504,0.0217230678332755,0.00266988796446225,0.0151860499399155,0.0282600857266355,TRUE,0.0217230678332755,1.12110479196088,21
"SC.18_h",10.6051885218552,0.0217158862123784,0.00265887334452447,0.0152058367793359,0.0282259356454209,TRUE,0.0217158862123784,1.12110479196088,21
"SC.18_h",10.61002669336,0.0217086899024512,0.00264791475836817,0.0152254717352682,0.0281919080696341,TRUE,0.0217086899024512,1.12110479196088,21
"SC.18_h",10.6148648648649,0.0217014789038907,0.00263701368194622,0.0152449511943508,0.0281580066134306,TRUE,0.0217014789038907,1.12110479196088,21
"SC.18_h",10.6197030363697,0.0216942532306948,0.00262617161372977,0.0152642715016887,0.028124234959701,TRUE,0.0216942532306948,1.12110479196088,21
"SC.18_h",10.6245412078745,0.0216870128468676,0.00261539003902784,0.0152834289846196,0.0280905967091155,TRUE,0.0216870128468676,1.12110479196088,21
"SC.18_h",10.6293793793794,0.0216797577764094,0.00260467049655583,0.0153024198997162,0.0280570956531025,TRUE,0.0216797577764094,1.12110479196088,21
"SC.18_h",10.6342175508842,0.0216724880173178,0.00259401454781709,0.0153212404217537,0.028023735612882,TRUE,0.0216724880173178,1.12110479196088,21
"SC.18_h",10.6390557223891,0.0216652035755908,0.00258342377878789,0.0153398866735876,0.0279905204775941,TRUE,0.0216652035755908,1.12110479196088,21
"SC.18_h",10.6438938938939,0.0216579044452305,0.00257289978063079,0.0153583547533793,0.0279574541370818,TRUE,0.0216579044452305,1.12110479196088,21
"SC.18_h",10.6487320653987,0.0216505906202391,0.00256244416755554,0.015376640702861,0.0279245405376171,TRUE,0.0216505906202391,1.12110479196088,21
"SC.18_h",10.6535702369036,0.021643262099417,0.0025520585836387,0.0153947404954367,0.0278917837033972,TRUE,0.021643262099417,1.12110479196088,21
"SC.18_h",10.6584084084084,0.0216359188827642,0.00254174469751896,0.0154126500455713,0.0278591877199571,TRUE,0.0216359188827642,1.12110479196088,21
"SC.18_h",10.6632465799132,0.0216285609858751,0.00253150422226445,0.0154303651745418,0.0278267567972084,TRUE,0.0216285609858751,1.12110479196088,21
"SC.18_h",10.6680847514181,0.0216211884831224,0.0025213389735954,0.0154478815110679,0.0277944954551769,TRUE,0.0216211884831224,1.12110479196088,21
"SC.18_h",10.6729229229229,0.021613802614853,0.00251125237063625,0.0154651919240301,0.0277624133056759,TRUE,0.021613802614853,1.12110479196088,21
"SC.18_h",10.6777610944278,0.0216064038488959,0.00250124674901871,0.0154822911626405,0.0277305165351513,TRUE,0.0216064038488959,1.12110479196088,21
