"label_ID","age","derivative","se","lower_ci","upper","significant","significant.derivative","meanSC","SCrankds.resolution"
"SC.27_h",13.4548715382049,-0.00425762925366282,0.00409441237877754,-0.0143419640225278,0.00582670551520218,FALSE,0,0.989717662026355,27
"SC.27_h",13.4597097097097,-0.00425558928199153,0.00409503818353329,-0.0143414653769549,0.00583028681297184,FALSE,0,0.989717662026355,27
"SC.27_h",13.4645478812145,-0.00425359990535409,0.00409564853219688,-0.0143409792588269,0.00583377944811869,FALSE,0,0.989717662026355,27
"SC.27_h",13.4693860527194,-0.00425166008328533,0.00409624365784802,-0.0143405052017423,0.00583718503517163,FALSE,0,0.989717662026355,27
"SC.27_h",13.4742242242242,-0.0042497714318907,0.00409682309252289,-0.0143400436692349,0.00584050080545354,FALSE,0,0.989717662026355,27
"SC.27_h",13.4790623957291,-0.00424793283876424,0.00409738717687747,-0.0143395943879176,0.00584372871038917,FALSE,0,0.989717662026355,27
"SC.27_h",13.4839005672339,-0.00424614482704273,0.00409793572131493,-0.0143391574139596,0.00584686775987415,FALSE,0,0.989717662026355,27
"SC.27_h",13.4887387387387,-0.00424440742007371,0.0040984687750587,-0.0143387328919432,0.0058499180517958,FALSE,0,0.989717662026355,27
"SC.27_h",13.4935769102436,-0.00424272040393297,0.00409898640316793,-0.0143383207681818,0.00585287996031581,FALSE,0,0.989717662026355,27
"SC.27_h",13.4984150817484,-0.00424108371248812,0.00409948856839601,-0.0143379208848062,0.00585575345982998,FALSE,0,0.989717662026355,27
"SC.27_h",13.5032532532533,-0.00423949271525728,0.00409997671942987,-0.0143375321793789,0.00585854674886433,FALSE,0,0.989717662026355,27
"SC.27_h",13.5080914247581,-0.00423793393501442,0.00410045499095555,-0.0143371513582005,0.00586128348817169,FALSE,0,0.989717662026355,27
"SC.27_h",13.5129295962629,-0.00423640596957831,0.00410092378438358,-0.0143367780077442,0.00586396606858753,FALSE,0,0.989717662026355,27
"SC.27_h",13.5177677677678,-0.00423490862837228,0.00410138321486159,-0.014336412221036,0.00586659496429142,FALSE,0,0.989717662026355,27
"SC.27_h",13.5226059392726,-0.00423344263873868,0.00410183305891496,-0.0143360541750115,0.00586916889753409,FALSE,0,0.989717662026355,27
"SC.27_h",13.5274441107774,-0.00423200742112699,0.00410227343709025,-0.0143357035870203,0.00587168874476627,FALSE,0,0.989717662026355,27
"SC.27_h",13.5322822822823,-0.00423060309417309,0.00410270434118674,-0.0143353605555003,0.0058741543671541,FALSE,0,0.989717662026355,27
"SC.27_h",13.5371204537871,-0.0042292295392411,0.00410312577883277,-0.0143350249806039,0.00587656590212172,FALSE,0,0.989717662026355,27
"SC.27_h",13.541958625292,-0.00422788677967856,0.00410353779956973,-0.0143346970076967,0.00587892344833954,FALSE,0,0.989717662026355,27
"SC.27_h",13.5467967967968,-0.00422657520054908,0.00410394028497079,-0.0143343767301627,0.00588122632906455,FALSE,0,0.989717662026355,27
"SC.27_h",13.5516349683016,-0.00422529388002337,0.00410433346065346,-0.0143340637818576,0.00588347602181082,FALSE,0,0.989717662026355,27
"SC.27_h",13.5564731398065,-0.0042240438780039,0.00410471702961827,-0.0143337584911886,0.00588567073518084,FALSE,0,0.989717662026355,27
"SC.27_h",13.5613113113113,-0.00422282455271799,0.00410509118854345,-0.014333460700792,0.00588781159535605,FALSE,0,0.989717662026355,27
"SC.27_h",13.5661494828161,-0.00422163611808988,0.00410545587154014,-0.014333170462311,0.00588989822613123,FALSE,0,0.989717662026355,27
"SC.27_h",13.570987654321,-0.00422047871219275,0.00410581100750822,-0.0143328877387026,0.00589193031431711,FALSE,0,0.989717662026355,27
"SC.27_h",13.5758258258258,-0.00421935196359189,0.00410615679566845,-0.0143326126492031,0.00589390872201929,FALSE,0,0.989717662026355,27
"SC.27_h",13.5806639973307,-0.004218256243722,0.00410649303634047,-0.0143323450734442,0.00589583258600019,FALSE,0,0.989717662026355,27
"SC.27_h",13.5855021688355,-0.00421719115780083,0.00410681987894152,-0.014332084984651,0.00589770266904934,FALSE,0,0.989717662026355,27
"SC.27_h",13.5903403403403,-0.00421615717646168,0.00410713717883469,-0.0143318324972233,0.00589951814429992,FALSE,0,0.989717662026355,27
"SC.27_h",13.5951785118452,-0.00421515395742579,0.00410744504084778,-0.0143315875270679,0.00590127961221633,FALSE,0,0.989717662026355,27
"SC.27_h",13.60001668335,-0.00421418151041181,0.00410774343330618,-0.0143313500058906,0.00590298698506694,FALSE,0,0.989717662026355,27
"SC.27_h",13.6048548548549,-0.00421324032940057,0.00410803226140609,-0.014331120194175,0.00590463953537388,FALSE,0,0.989717662026355,27
"SC.27_h",13.6096930263597,-0.00421232968704972,0.00410831174816437,-0.0143308979138584,0.00590623853975893,FALSE,0,0.989717662026355,27
"SC.27_h",13.6145311978645,-0.00421144994507531,0.00410858172541253,-0.014330683112466,0.00590778322231542,FALSE,0,0.989717662026355,27
"SC.27_h",13.6193693693694,-0.00421060109375869,0.00410884222444829,-0.0143304758573641,0.00590927366984675,FALSE,0,0.989717662026355,27
"SC.27_h",13.6242075408742,-0.00420978310003367,0.00410909322675733,-0.0143302760698865,0.00591070986981918,FALSE,0,0.989717662026355,27
"SC.27_h",13.629045712379,-0.00420899603003264,0.00410933476886422,-0.0143300839061239,0.00591209184605861,FALSE,0,0.989717662026355,27
"SC.27_h",13.6338838838839,-0.0042082401832495,0.00410956675869954,-0.0143298994388077,0.00591341907230865,FALSE,0,0.989717662026355,27
"SC.27_h",13.6387220553887,-0.00420751450950045,0.00410978946141932,-0.0143297222708202,0.00591469325181933,FALSE,0,0.989717662026355,27
"SC.27_h",13.6435602268936,-0.00420681985476373,0.00411000264574852,-0.0143295526785209,0.0059159129689934,FALSE,0,0.989717662026355,27
"SC.27_h",13.6483983983984,-0.00420615643296355,0.00411020624589533,-0.0143293907137918,0.00591707784786469,FALSE,0,0.989717662026355,27
"SC.27_h",13.6532365699032,-0.00420552348369137,0.00411040046659991,-0.0143292361204894,0.00591818915310663,FALSE,0,0.989717662026355,27
"SC.27_h",13.6580747414081,-0.00420492161956391,0.00411058520520297,-0.0143290892583856,0.00591924601925774,FALSE,0,0.989717662026355,27
"SC.27_h",13.6629129129129,-0.00420435048467351,0.0041107604853349,-0.0143289498297732,0.00592024886042616,FALSE,0,0.989717662026355,27
"SC.27_h",13.6677510844178,-0.00420381058271966,0.00411092618078888,-0.0143288180275106,0.00592119686207127,FALSE,0,0.989717662026355,27
"SC.27_h",13.6725892559226,-0.00420330105800546,0.00411108255406989,-0.0143286936424376,0.00592209152642668,FALSE,0,0.989717662026355,27
"SC.27_h",13.6774274274274,-0.00420282263787329,0.00411122938185505,-0.0143285768518635,0.0059229315761169,FALSE,0,0.989717662026355,27
"SC.27_h",13.6822655989323,-0.0042023750753327,0.00411136671135802,-0.0143284675250826,0.00592371737441719,FALSE,0,0.989717662026355,27
"SC.27_h",13.6871037704371,-0.00420195865044033,0.00411149451352334,-0.0143283658705895,0.00592444856970885,FALSE,0,0.989717662026355,27
"SC.27_h",13.6919419419419,-0.00420157276420835,0.00411161297209934,-0.0143282717419594,0.00592512621354268,FALSE,0,0.989717662026355,27
"SC.27_h",13.6967801134468,-0.00420121735050436,0.00411172205032181,-0.0143281849825114,0.00592575028150269,FALSE,0,0.989717662026355,27
"SC.27_h",13.7016182849516,-0.00420089346923083,0.00411182145132248,-0.0143281059209762,0.00592631898251453,FALSE,0,0.989717662026355,27
"SC.27_h",13.7064564564565,-0.00420060047861509,0.00411191137199964,-0.0143280344005318,0.00592683344330161,FALSE,0,0.989717662026355,27
"SC.27_h",13.7112946279613,-0.00420033787495767,0.00411199193839154,-0.0143279702279047,0.00592729447798939,FALSE,0,0.989717662026355,27
"SC.27_h",13.7161327994661,-0.00420010645173329,0.00411206296390759,-0.0143279137370064,0.00592770083353977,FALSE,0,0.989717662026355,27
"SC.27_h",13.720970970971,-0.00419990586666321,0.00411212455354935,-0.0143278648441715,0.00592805311084511,FALSE,0,0.989717662026355,27
"SC.27_h",13.7258091424758,-0.00419973596804536,0.00411217669685096,-0.0143278233719213,0.00592835143583058,FALSE,0,0.989717662026355,27
"SC.27_h",13.7306473139806,-0.0041995972595792,0.00411221926768118,-0.0143277895133002,0.00592859499414176,FALSE,0,0.989717662026355,27
"SC.27_h",13.7354854854855,-0.0041994890139224,0.00411225248924003,-0.0143277630906963,0.00592878506285153,FALSE,0,0.989717662026355,27
"SC.27_h",13.7403236569903,-0.00419941157335369,0.00411227625645768,-0.0143277441876068,0.00592892104089942,FALSE,0,0.989717662026355,27
"SC.27_h",13.7451618284952,-0.00419936580328864,0.00411229027522235,-0.0143277329450643,0.00592900133848707,FALSE,0,0.989717662026355,27
"SC.27_h",13.75,-0.00419935056216531,0.0041122949813576,-0.0143277292949189,0.00592902817058828,FALSE,0,0.989717662026355,27
"SC.28_h",8.91666666666667,-0.0350139264568958,0.00395119852461553,-0.0446726348537267,-0.0253552180600648,TRUE,-0.0350139264568958,0.936071039682592,28
"SC.28_h",8.9215048381715,-0.0350139131272162,0.00395119356379565,-0.0446726093973184,-0.025355216857114,TRUE,-0.0350139131272162,0.936071039682592,28
"SC.28_h",8.92634300967634,-0.0350138729227161,0.0039511785772081,-0.0446725325580914,-0.0253552132873408,TRUE,-0.0350138729227161,0.936071039682592,28
"SC.28_h",8.93118118118118,-0.0350138057466616,0.00395115360072245,-0.044672404326995,-0.0253552071663283,TRUE,-0.0350138057466616,0.936071039682592,28
"SC.28_h",8.93601935268602,-0.0350137117886763,0.0039511186331023,-0.0446722248906304,-0.0253551986867223,TRUE,-0.0350137117886763,0.936071039682592,28
"SC.28_h",8.94085752419086,-0.0350135910023154,0.00395107365711787,-0.0446719941604345,-0.0253551878441964,TRUE,-0.0350135910023154,0.936071039682592,28
"SC.28_h",8.9456956956957,-0.0350134433372899,0.00395101872597056,-0.0446717122161692,-0.0253551744584105,TRUE,-0.0350134433372899,0.936071039682592,28
"SC.28_h",8.95053386720053,-0.0350132688438887,0.00395095378661648,-0.0446713789784577,-0.0253551587093196,TRUE,-0.0350132688438887,0.936071039682592,28
"SC.28_h",8.95537203870537,-0.0350130675221118,0.00395087883915833,-0.0446709944475511,-0.0253551405966725,TRUE,-0.0350130675221118,0.936071039682592,28
"SC.28_h",8.96021021021021,-0.0350128393384333,0.00395079391913417,-0.044670558676796,-0.0253551200000705,TRUE,-0.0350128393384333,0.936071039682592,28
"SC.28_h",8.96504838171505,-0.0350125842464082,0.00395069900939291,-0.0446700715778219,-0.0253550969149945,TRUE,-0.0350125842464082,0.936071039682592,28
"SC.28_h",8.96988655321989,-0.0350123023892154,0.00395059409152477,-0.0446695332488048,-0.0253550715296261,TRUE,-0.0350123023892154,0.936071039682592,28
"SC.28_h",8.97472472472472,-0.0350119936236761,0.00395047918425493,-0.0446689435923395,-0.0253550436550126,TRUE,-0.0350119936236761,0.936071039682592,28
"SC.28_h",8.97956289622956,-0.03501165804268,0.00395035432233315,-0.0446683027862618,-0.0253550132990982,TRUE,-0.03501165804268,0.936071039682592,28
"SC.28_h",8.9844010677344,-0.0350112956965161,0.00395021945282881,-0.0446676107514715,-0.0253549806415607,TRUE,-0.0350112956965161,0.936071039682592,28
"SC.28_h",8.98923923923924,-0.0350109064420057,0.00395007459451358,-0.0446668673906774,-0.0253549454933339,TRUE,-0.0350109064420057,0.936071039682592,28
"SC.28_h",8.99407741074408,-0.0350104904816913,0.00394991979904312,-0.0446660730326943,-0.0253549079306882,TRUE,-0.0350104904816913,0.936071039682592,28
"SC.28_h",8.99891558224891,-0.0350100472879162,0.00394975489424726,-0.0446652267289954,-0.025354867846837,TRUE,-0.0350100472879162,0.936071039682592,28
"SC.28_h",9.00375375375375,-0.0350095707338009,0.00394957752854455,-0.044664316604258,-0.0253548248633437,TRUE,-0.0350095707338009,0.936071039682592,28
"SC.28_h",9.00859192525859,-0.0350090448849085,0.003949381844472,-0.0446633124054718,-0.0253547773643452,TRUE,-0.0350090448849085,0.936071039682592,28
"SC.28_h",9.01343009676343,-0.0350084693232353,0.00394916768704691,-0.0446622133357776,-0.0253547253106929,TRUE,-0.0350084693232353,0.936071039682592,28
"SC.28_h",9.01826826826827,-0.0350078439429725,0.00394893496963154,-0.0446610190775807,-0.0253546688083642,TRUE,-0.0350078439429725,0.936071039682592,28
"SC.28_h",9.02310643977311,-0.0350071688370098,0.00394868372747526,-0.044659729809938,-0.0253546078640817,TRUE,-0.0350071688370098,0.936071039682592,28
"SC.28_h",9.02794461127794,-0.0350064439086136,0.0039484139971513,-0.0446583455255188,-0.0253545422917084,TRUE,-0.0350064439086136,0.936071039682592,28
"SC.28_h",9.03278278278278,-0.0350056693474073,0.00394812577817779,-0.0446568664127689,-0.0253544722820457,TRUE,-0.0350056693474073,0.936071039682592,28
"SC.28_h",9.03762095428762,-0.0350048450605012,0.00394781903683526,-0.0446552922963712,-0.0253543978246311,TRUE,-0.0350048450605012,0.936071039682592,28
"SC.28_h",9.04245912579246,-0.0350039710440512,0.00394749384442093,-0.0446536233467679,-0.0253543187413346,TRUE,-0.0350039710440512,0.936071039682592,28
"SC.28_h",9.0472972972973,-0.0350030471625668,0.0039471500796463,-0.0446518591319783,-0.0253542351931552,TRUE,-0.0350030471625668,0.936071039682592,28
"SC.28_h",9.05213546880213,-0.0350020736482723,0.00394678782993001,-0.044650000097922,-0.0253541471986226,TRUE,-0.0350020736482723,0.936071039682592,28
"SC.28_h",9.05697364030697,-0.0350010504508788,0.00394640714944518,-0.0446480463267362,-0.0253540545750214,TRUE,-0.0350010504508788,0.936071039682592,28
"SC.28_h",9.06181181181181,-0.034999977342006,0.00394600788251448,-0.0446459972094872,-0.0253539574745249,TRUE,-0.034999977342006,0.936071039682592,28
"SC.28_h",9.06664998331665,-0.0349988546467681,0.00394559015127749,-0.0446438533698595,-0.0253538559236767,TRUE,-0.0349988546467681,0.936071039682592,28
"SC.28_h",9.07148815482149,-0.0349976821458595,0.00394515392324561,-0.0446416145091291,-0.0253537497825898,TRUE,-0.0349976821458595,0.936071039682592,28
"SC.28_h",9.07632632632633,-0.0349964596999456,0.0039446991478642,-0.0446392803643806,-0.0253536390355105,TRUE,-0.0349964596999456,0.936071039682592,28
"SC.28_h",9.08116449783116,-0.0349951879630987,0.00394422599799863,-0.0446368520122559,-0.0253535239139416,TRUE,-0.0349951879630987,0.936071039682592,28
"SC.28_h",9.086002669336,-0.0349938633552194,0.00394373321498381,-0.0446343227958474,-0.0253534039145914,TRUE,-0.0349938633552194,0.936071039682592,28
"SC.28_h",9.09084084084084,-0.0349924715248407,0.00394321546151744,-0.044631665316648,-0.0253532777330334,TRUE,-0.0349924715248407,0.936071039682592,28
"SC.28_h",9.09567901234568,-0.0349910106180117,0.00394267197819609,-0.0446288758643443,-0.0253531453716791,TRUE,-0.0349910106180117,0.936071039682592,28
"SC.28_h",9.10051718385052,-0.0349894809560023,0.00394210295855647,-0.044625955233307,-0.0253530066786977,TRUE,-0.0349894809560023,0.936071039682592,28
"SC.28_h",9.10535535535536,-0.0349878820279191,0.00394150821487816,-0.0446229024537597,-0.0253528616020785,TRUE,-0.0349878820279191,0.936071039682592,28
"SC.28_h",9.11019352686019,-0.0349862142852918,0.00394088786969498,-0.0446197182767663,-0.0253527102938172,TRUE,-0.0349862142852918,0.936071039682592,28
"SC.28_h",9.11503169836503,-0.0349844775423409,0.0039402418564469,-0.0446164023538414,-0.0253525527308404,TRUE,-0.0349844775423409,0.936071039682592,28
"SC.28_h",9.11986986986987,-0.0349826717023326,0.00393957021359346,-0.0446129546822653,-0.0253523887223998,TRUE,-0.0349826717023326,0.936071039682592,28
"SC.28_h",9.12470804137471,-0.0349807968155558,0.00393887289081378,-0.0446093751893177,-0.025352218441794,TRUE,-0.0349807968155558,0.936071039682592,28
"SC.28_h",9.12954621287955,-0.034978853114235,0.00393814997734626,-0.0446056643253662,-0.0253520419031038,TRUE,-0.034978853114235,0.936071039682592,28
"SC.28_h",9.13438438438438,-0.0349768401300773,0.00393740137377902,-0.0446018213791057,-0.0253518588810489,TRUE,-0.0349768401300773,0.936071039682592,28
"SC.28_h",9.13922255588922,-0.0349747582849306,0.00393662716830798,-0.044597846987979,-0.0253516695818822,TRUE,-0.0349747582849306,0.936071039682592,28
"SC.28_h",9.14406072739406,-0.0349726074226974,0.00393582732999761,-0.0445937409202666,-0.0253514739251281,TRUE,-0.0349726074226974,0.936071039682592,28
"SC.28_h",9.1488988988989,-0.0349703875136957,0.00393500182719353,-0.0445895030689075,-0.0253512719584838,TRUE,-0.0349703875136957,0.936071039682592,28
"SC.28_h",9.15373707040374,-0.0349680985540815,0.00393415073363796,-0.0445851336103205,-0.0253510634978424,TRUE,-0.0349680985540815,0.936071039682592,28
"SC.28_h",9.15857524190857,-0.0349657406405885,0.00393327401706231,-0.0445806325623589,-0.0253508487188182,TRUE,-0.0349657406405885,0.936071039682592,28
"SC.28_h",9.16341341341341,-0.0349633138196618,0.00393237169836753,-0.0445760000225598,-0.0253506276167638,TRUE,-0.0349633138196618,0.936071039682592,28
"SC.28_h",9.16825158491825,-0.0349608169727801,0.00393144343719687,-0.0445712340403999,-0.0253503999051603,TRUE,-0.0349608169727801,0.936071039682592,28
"SC.28_h",9.17308975642309,-0.0349582387712377,0.00393048495421721,-0.0445663128263396,-0.0253501647161358,TRUE,-0.0349582387712377,0.936071039682592,28
"SC.28_h",9.17792792792793,-0.0349555757781137,0.00392949497650132,-0.0445612298317863,-0.0253499217244411,TRUE,-0.0349555757781137,0.936071039682592,28
"SC.28_h",9.18276609943277,-0.0349528276812128,0.00392847344087705,-0.0445559845901203,-0.0253496707723054,TRUE,-0.0349528276812128,0.936071039682592,28
"SC.28_h",9.1876042709376,-0.0349499945734249,0.00392742038710729,-0.0445505772914318,-0.025349411855418,TRUE,-0.0349499945734249,0.936071039682592,28
"SC.28_h",9.19244244244244,-0.0349470766443735,0.00392633581935854,-0.0445450081355295,-0.0253491451532175,TRUE,-0.0349470766443735,0.936071039682592,28
"SC.28_h",9.19728061394728,-0.034944073704435,0.00392521974443648,-0.0445392769494261,-0.0253488704594438,TRUE,-0.034944073704435,0.936071039682592,28
"SC.28_h",9.20211878545212,-0.0349409857536094,0.0039240721680802,-0.0445333837471511,-0.0253485877600677,TRUE,-0.0349409857536094,0.936071039682592,28
"SC.28_h",9.20695695695696,-0.0349378129350754,0.00392289307771359,-0.0445273286411406,-0.0253482972290102,TRUE,-0.0349378129350754,0.936071039682592,28
"SC.28_h",9.21179512846179,-0.0349345550592095,0.00392168248065258,-0.044521111459655,-0.025347998658764,TRUE,-0.0349345550592095,0.936071039682592,28
"SC.28_h",9.21663329996663,-0.0349312122653463,0.00392044043492491,-0.0445147324838778,-0.0253476920468147,TRUE,-0.0349312122653463,0.936071039682592,28
"SC.28_h",9.22147147147147,-0.034927784447677,0.00391916685985891,-0.0445081914107982,-0.0253473774845558,TRUE,-0.034927784447677,0.936071039682592,28
